Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
1557272,46041,alendronate,Ingredient,Drug,RxNorm,Valid,Standard,11983
1192218,237159,levalbuterol,Ingredient,Drug,RxNorm,Valid,Standard,11743
902427,10600,timolol,Ingredient,Drug,RxNorm,Valid,Standard,11723
19006410,1091,arginine,Ingredient,Drug,RxNorm,Valid,Standard,11589
916662,324072,dimethicone,Ingredient,Drug,RxNorm,Valid,Standard,11584
19009540,11256,vitamin E,Ingredient,Drug,RxNorm,Valid,Standard,11545
910232,3001,cyclopentolate,Ingredient,Drug,RxNorm,Valid,Standard,11295
1796458,25037,cefdinir,Ingredient,Drug,RxNorm,Valid,Standard,11236
920458,1514,betamethasone,Ingredient,Drug,RxNorm,Valid,Standard,11174
19006692,10962,tyrosine,Ingredient,Drug,RxNorm,Valid,Standard,11165
19052489,426,alanine,Ingredient,Drug,RxNorm,Valid,Standard,11164
19066774,9671,serine,Ingredient,Drug,RxNorm,Valid,Standard,11163
19052736,8737,proline,Ingredient,Drug,RxNorm,Valid,Standard,11163
778474,57258,tizanidine,Ingredient,Drug,RxNorm,Valid,Standard,11074
35604506,1726988,sugammadex,Ingredient,Drug,RxNorm,Valid,Standard,11012
19007652,692620,gadobenate,Ingredient,Drug,RxNorm,Valid,Standard,10914
1383925,6058,isosorbide dinitrate,Ingredient,Drug,RxNorm,Valid,Standard,10900
961145,4910,glycerin,Ingredient,Drug,RxNorm,Valid,Standard,10792
1580747,593411,sitagliptin,Ingredient,Drug,RxNorm,Valid,Standard,10720
43532539,1424884,vilanterol,Ingredient,Drug,RxNorm,Valid,Standard,10651
951469,214342,calcium acetate,Ingredient,Drug,RxNorm,Valid,Standard,10639
1153428,87636,fexofenadine,Ingredient,Drug,RxNorm,Valid,Standard,10526
1103640,6813,methadone,Ingredient,Drug,RxNorm,Valid,Standard,10449
1114122,7238,nalbuphine,Ingredient,Drug,RxNorm,Valid,Standard,10401
1368671,52769,milrinone,Ingredient,Drug,RxNorm,Valid,Standard,10399
991855,236782,Saccharomyces boulardii,Ingredient,Drug,RxNorm,Valid,Standard,10364
740910,8183,phenytoin,Ingredient,Drug,RxNorm,Valid,Standard,10325
1139699,19860,butalbital,Ingredient,Drug,RxNorm,Valid,Standard,10273
715997,135447,donepezil,Ingredient,Drug,RxNorm,Valid,Standard,10230
1597756,25789,glimepiride,Ingredient,Drug,RxNorm,Valid,Standard,10098
1334456,35296,ramipril,Ingredient,Drug,RxNorm,Valid,Standard,10001
992590,2396,chlorothiazide,Ingredient,Drug,RxNorm,Valid,Standard,9964
40241186,1116632,ticagrelor,Ingredient,Drug,RxNorm,Valid,Standard,9886
1353228,42954,vitamin B6,Ingredient,Drug,RxNorm,Valid,Standard,9804
957797,8928,psyllium,Ingredient,Drug,RxNorm,Valid,Standard,9777
1153013,8745,promethazine,Ingredient,Drug,RxNorm,Valid,Standard,9738
742267,38404,topiramate,Ingredient,Drug,RxNorm,Valid,Standard,9735
44785907,1487514,umeclidinium,Ingredient,Drug,RxNorm,Valid,Standard,9572
1106776,69120,tiotropium,Ingredient,Drug,RxNorm,Valid,Standard,9559
19024770,1588,biotin,Ingredient,Drug,RxNorm,Valid,Standard,9504
942799,38685,trimethobenzamide,Ingredient,Drug,RxNorm,Valid,Standard,9345
1400498,262150,iron carbonyl,Ingredient,Drug,RxNorm,Valid,Standard,9159
1363053,49276,doxazosin,Ingredient,Drug,RxNorm,Valid,Standard,9070
985708,6135,ketoconazole,Ingredient,Drug,RxNorm,Valid,Standard,9045
948515,8516,polyethylene glycols,Ingredient,Drug,RxNorm,Valid,Standard,8946
988095,62427,ursodeoxycholate,Ingredient,Drug,RxNorm,Valid,Standard,8894
905233,108118,mometasone,Ingredient,Drug,RxNorm,Valid,Standard,8836
725131,15996,mirtazapine,Ingredient,Drug,RxNorm,Valid,Standard,8832
1781733,60212,atovaquone,Ingredient,Drug,RxNorm,Valid,Standard,8748
704943,6845,methocarbamol,Ingredient,Drug,RxNorm,Valid,Standard,8684
1340128,1998,captopril,Ingredient,Drug,RxNorm,Valid,Standard,8648
1777087,5521,hydroxychloroquine,Ingredient,Drug,RxNorm,Valid,Standard,8629
19010482,3008,cyclosporine,Ingredient,Drug,RxNorm,Valid,Standard,8566
1790868,641,amikacin,Ingredient,Drug,RxNorm,Valid,Standard,8561
915542,134615,brimonidine,Ingredient,Drug,RxNorm,Valid,Standard,8524
1150345,41493,meloxicam,Ingredient,Drug,RxNorm,Valid,Standard,8475
911486,70602,glutamate,Ingredient,Drug,RxNorm,Valid,Standard,8433
19052059,42543,aspartate,Ingredient,Drug,RxNorm,Valid,Standard,8426
998415,2590,clobetasol,Ingredient,Drug,RxNorm,Valid,Standard,8360
1396012,24942,ferrous gluconate,Ingredient,Drug,RxNorm,Valid,Standard,8315
1522957,7617,octreotide,Ingredient,Drug,RxNorm,Valid,Standard,8272
934075,18603,azelastine,Ingredient,Drug,RxNorm,Valid,Standard,8258
906072,10869,tropicamide,Ingredient,Drug,RxNorm,Valid,Standard,8211
1305058,6851,methotrexate,Ingredient,Drug,RxNorm,Valid,Standard,8145
19016749,73032,remifentanil,Ingredient,Drug,RxNorm,Valid,Standard,8103
785788,61381,olanzapine,Ingredient,Drug,RxNorm,Valid,Standard,8102
1395058,2409,chlorthalidone,Ingredient,Drug,RxNorm,Valid,Standard,8074
755695,4493,fluoxetine,Ingredient,Drug,RxNorm,Valid,Standard,8035
1592085,6472,lovastatin,Ingredient,Drug,RxNorm,Valid,Standard,8023
715259,72625,duloxetine,Ingredient,Drug,RxNorm,Valid,Standard,7976
902251,27334,hypromellose,Ingredient,Drug,RxNorm,Valid,Standard,7857
740560,2019,carbidopa,Ingredient,Drug,RxNorm,Valid,Standard,7785
933724,8120,phenazopyridine,Ingredient,Drug,RxNorm,Valid,Standard,7778
1342001,3829,enalaprilat,Ingredient,Drug,RxNorm,Valid,Standard,7770
1517070,3251,desmopressin,Ingredient,Drug,RxNorm,Valid,Standard,7666
1769535,2177,cefadroxil,Ingredient,Drug,RxNorm,Valid,Standard,7535
1776684,2191,ceftazidime,Ingredient,Drug,RxNorm,Valid,Standard,7487
1300153,66887,racepinephrine,Ingredient,Drug,RxNorm,Valid,Standard,7422
19008009,2890,cosyntropin,Ingredient,Drug,RxNorm,Valid,Standard,7386
1178663,5781,indomethacin,Ingredient,Drug,RxNorm,Valid,Standard,7342
1559684,4815,glyburide,Ingredient,Drug,RxNorm,Valid,Standard,7293
1510687,2047628,sodium zirconium cyclosilicate,Ingredient,Drug,RxNorm,Valid,Standard,7266
904542,10763,triamterene,Ingredient,Drug,RxNorm,Valid,Standard,7191
19020994,7476,nitroprusside,Ingredient,Drug,RxNorm,Valid,Standard,7186
939976,36721,sodium sulfate,Ingredient,Drug,RxNorm,Valid,Standard,7093
19015726,319864,cisatracurium,Ingredient,Drug,RxNorm,Valid,Standard,7082
1336926,358263,tadalafil,Ingredient,Drug,RxNorm,Valid,Standard,6998
713823,72302,ropinirole,Ingredient,Drug,RxNorm,Valid,Standard,6928
987153,6205,Lactobacillus acidophilus,Ingredient,Drug,RxNorm,Valid,Standard,6910
701322,6719,memantine,Ingredient,Drug,RxNorm,Valid,Standard,6903
715939,321988,escitalopram,Ingredient,Drug,RxNorm,Valid,Standard,6699
40226742,321064,olmesartan,Ingredient,Drug,RxNorm,Valid,Standard,6688
1337860,3628,dopamine,Ingredient,Drug,RxNorm,Valid,Standard,6655
1714277,121243,voriconazole,Ingredient,Drug,RxNorm,Valid,Standard,6638
40161805,852091,hog epithelia extract,Ingredient,Drug,RxNorm,Valid,Standard,6592
1347384,83818,irbesartan,Ingredient,Drug,RxNorm,Valid,Standard,6574
734275,8134,phenobarbital,Ingredient,Drug,RxNorm,Valid,Standard,6536
966376,508,allantoin,Ingredient,Drug,RxNorm,Valid,Standard,6522
1789276,228476,gatifloxacin,Ingredient,Drug,RxNorm,Valid,Standard,6517
705944,6901,methylphenidate,Ingredient,Drug,RxNorm,Valid,Standard,6501
1555120,4452,fludrocortisone,Ingredient,Drug,RxNorm,Valid,Standard,6452
966956,9793,silver sulfadiazine,Ingredient,Drug,RxNorm,Valid,Standard,6440
19018419,7405,niacinamide,Ingredient,Drug,RxNorm,Valid,Standard,6413
19106973,4301,omega-3 fatty acids,Ingredient,Drug,RxNorm,Valid,Standard,6392
19101604,2669,cod liver oil,Ingredient,Drug,RxNorm,Valid,Standard,6388
980311,58939,collagenase,Ingredient,Drug,RxNorm,Valid,Standard,6343
1335471,18867,benazepril,Ingredient,Drug,RxNorm,Valid,Standard,6320
43012202,1362737,fluorodeoxyglucose F18,Ingredient,Drug,RxNorm,Valid,Standard,6259
981709,60207,dorzolamide,Ingredient,Drug,RxNorm,Valid,Standard,6224
1786617,22299,daptomycin,Ingredient,Drug,RxNorm,Valid,Standard,6213
1548111,407990,cinacalcet,Ingredient,Drug,RxNorm,Valid,Standard,6205
923672,153970,hyoscyamine,Ingredient,Drug,RxNorm,Valid,Standard,6187
19056802,237099,alpha tocopherol,Ingredient,Drug,RxNorm,Valid,Standard,6073
19014878,1256,azathioprine,Ingredient,Drug,RxNorm,Valid,Standard,6001
528986,798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,5983
919204,743,amylase,Ingredient,Drug,RxNorm,Valid,Standard,5967
719174,1424,benztropine,Ingredient,Drug,RxNorm,Valid,Standard,5773
950056,8610,povidone,Ingredient,Drug,RxNorm,Valid,Standard,5768
19087394,623400,lacosamide,Ingredient,Drug,RxNorm,Valid,Standard,5732
913782,119565,tolterodine,Ingredient,Drug,RxNorm,Valid,Standard,5693
1525215,33738,pioglitazone,Ingredient,Drug,RxNorm,Valid,Standard,5676
19058274,8948,purified protein derivative of tuberculin,Ingredient,Drug,RxNorm,Valid,Standard,5675
19012598,71535,vecuronium,Ingredient,Drug,RxNorm,Valid,Standard,5665
734354,187832,pregabalin,Ingredient,Drug,RxNorm,Valid,Standard,5664
1730370,7994,pentamidine,Ingredient,Drug,RxNorm,Valid,Standard,5605
1548195,4083,estradiol,Ingredient,Drug,RxNorm,Valid,Standard,5559
745466,40254,valproate,Ingredient,Drug,RxNorm,Valid,Standard,5543
1549080,4099,"estrogens, conjugated (USP)",Ingredient,Drug,RxNorm,Valid,Standard,5543
988294,22701,dexpanthenol,Ingredient,Drug,RxNorm,Valid,Standard,5527
1140643,37418,sumatriptan,Ingredient,Drug,RxNorm,Valid,Standard,5524
1309204,296,adenosine,Ingredient,Drug,RxNorm,Valid,Standard,5476
1341238,37798,terazosin,Ingredient,Drug,RxNorm,Valid,Standard,5417
1370109,9947,sotalol,Ingredient,Drug,RxNorm,Valid,Standard,5394
1314273,121191,rituximab,Ingredient,Drug,RxNorm,Valid,Standard,5384
1549786,4124,ethinyl estradiol,Ingredient,Drug,RxNorm,Valid,Standard,5381
529118,798279,"Haemophilus influenzae type b, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",Ingredient,Drug,RxNorm,Valid,Standard,5360
710062,704,amitriptyline,Ingredient,Drug,RxNorm,Valid,Standard,5355
19010970,11251,vitamin B complex,Ingredient,Drug,RxNorm,Valid,Standard,5328
930916,3500,diphenoxylate,Ingredient,Drug,RxNorm,Valid,Standard,5319
1724703,7773,oxacillin,Ingredient,Drug,RxNorm,Valid,Standard,5250
743670,39786,venlafaxine,Ingredient,Drug,RxNorm,Valid,Standard,5249
37499271,2284718,remdesivir,Ingredient,Drug,RxNorm,Valid,Standard,5233
1326901,7895,papaverine,Ingredient,Drug,RxNorm,Valid,Standard,5220
789578,6375,levodopa,Ingredient,Drug,RxNorm,Valid,Standard,5216
46276229,1661547,human milk preparation,Ingredient,Drug,RxNorm,Valid,Standard,5182
44784806,1483317,hypochlorite,Ingredient,Drug,RxNorm,Valid,Standard,5159
1036884,10391,tetracaine,Ingredient,Drug,RxNorm,Valid,Standard,5127
19058572,47613,calcium citrate,Ingredient,Drug,RxNorm,Valid,Standard,5082
718122,32624,oxcarbazepine,Ingredient,Drug,RxNorm,Valid,Standard,5057
19087317,6227,lanolin,Ingredient,Drug,RxNorm,Valid,Standard,5031
911354,70561,palonosetron,Ingredient,Drug,RxNorm,Valid,Standard,4962
1105775,689,aminophylline,Ingredient,Drug,RxNorm,Valid,Standard,4902
40222444,993449,denosumab,Ingredient,Drug,RxNorm,Valid,Standard,4884
720810,746741,pramipexole,Ingredient,Drug,RxNorm,Valid,Standard,4879
1399177,261435,sodium ferric gluconate complex,Ingredient,Drug,RxNorm,Valid,Standard,4843
19095309,2447,cholestyramine resin,Ingredient,Drug,RxNorm,Valid,Standard,4824
529072,798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4761
529046,798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4761
529044,798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4761
529042,798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4761
528990,798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4761
528988,798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4761
19077117,5531,hetastarch,Ingredient,Drug,RxNorm,Valid,Standard,4758
19136716,10337,taurine,Ingredient,Drug,RxNorm,Valid,Standard,4731
19039874,36696,sodium metabisulfite,Ingredient,Drug,RxNorm,Valid,Standard,4709
40228152,1037042,dabigatran etexilate,Ingredient,Drug,RxNorm,Valid,Standard,4684
1300978,6703,megestrol,Ingredient,Drug,RxNorm,Valid,Standard,4682
19027475,34323,potassium sulfate,Ingredient,Drug,RxNorm,Valid,Standard,4642
1310317,3002,cyclophosphamide,Ingredient,Drug,RxNorm,Valid,Standard,4636
1351115,21406,ubidecarenone,Ingredient,Drug,RxNorm,Valid,Standard,4633
1325608,338036,pegfilgrastim,Ingredient,Drug,RxNorm,Valid,Standard,4578
1750500,21212,clarithromycin,Ingredient,Drug,RxNorm,Valid,Standard,4575
1304643,283838,darbepoetin alfa,Ingredient,Drug,RxNorm,Valid,Standard,4534
937791,19478,bismuth subsalicylate,Ingredient,Drug,RxNorm,Valid,Standard,4510
40174023,901636,Streptococcus pneumoniae serotype 7F capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4488
40174020,901633,Streptococcus pneumoniae serotype 6A capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4488
40174018,901631,Streptococcus pneumoniae serotype 5 capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4488
40174015,901628,Streptococcus pneumoniae serotype 3 capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4488
40174011,901624,Streptococcus pneumoniae serotype 19A capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4488
40174004,901620,Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,Drug,RxNorm,Valid,Standard,4488
1314577,31555,nebivolol,Ingredient,Drug,RxNorm,Valid,Standard,4424
1710281,300195,tenofovir disoproxil,Ingredient,Drug,RxNorm,Valid,Standard,4366
904525,283810,bimatoprost,Ingredient,Drug,RxNorm,Valid,Standard,4359
1037005,10402,dronabinol,Ingredient,Drug,RxNorm,Valid,Standard,4322
951279,8686,prilocaine,Ingredient,Drug,RxNorm,Valid,Standard,4251
733301,1827,buspirone,Ingredient,Drug,RxNorm,Valid,Standard,4249
19059547,89903,potassium gluconate,Ingredient,Drug,RxNorm,Valid,Standard,4220
19084670,60819,bivalirudin,Ingredient,Drug,RxNorm,Valid,Standard,4206
19076414,54987,potassium acetate,Ingredient,Drug,RxNorm,Valid,Standard,4194
42900528,1309208,grape seed oil,Ingredient,Drug,RxNorm,Valid,Standard,4182
927478,34347,pramoxine,Ingredient,Drug,RxNorm,Valid,Standard,4138
714785,725,amphetamine,Ingredient,Drug,RxNorm,Valid,Standard,4137
40163718,613391,prasugrel,Ingredient,Drug,RxNorm,Valid,Standard,4093
1763204,9384,rifampin,Ingredient,Drug,RxNorm,Valid,Standard,4082
1337107,35829,ranolazine,Ingredient,Drug,RxNorm,Valid,Standard,4055
1636780,10379,testosterone,Ingredient,Drug,RxNorm,Valid,Standard,4034
968426,52582,mesalamine,Ingredient,Drug,RxNorm,Valid,Standard,4029
1703069,276237,emtricitabine,Ingredient,Drug,RxNorm,Valid,Standard,3982
1524674,77655,zoledronic acid,Ingredient,Drug,RxNorm,Valid,Standard,3968
1136487,35780,ropivacaine,Ingredient,Drug,RxNorm,Valid,Standard,3963
35605594,1731071,fosaprepitant,Ingredient,Drug,RxNorm,Valid,Standard,3943
1363516,94,5-hydroxytryptophan,Ingredient,Drug,RxNorm,Valid,Standard,3910
1377141,5552,hydroxyurea,Ingredient,Drug,RxNorm,Valid,Standard,3878
722031,32937,paroxetine,Ingredient,Drug,RxNorm,Valid,Standard,3861
923081,7623,ofloxacin,Ingredient,Drug,RxNorm,Valid,Standard,3860
1354118,8814,epoprostenol,Ingredient,Drug,RxNorm,Valid,Standard,3810
19034726,35302,sirolimus,Ingredient,Drug,RxNorm,Valid,Standard,3789
37003432,2468231,"SARS-CoV-2 (COVID-19) vaccine, mRNA spike protein",Ingredient,Drug,RxNorm,Valid,Standard,3750
19022596,3319,diatrizoate,Ingredient,Drug,RxNorm,Valid,Standard,3734
19019131,142131,magnesium aspartate,Ingredient,Drug,RxNorm,Valid,Standard,3724
955252,4462,fluocinonide,Ingredient,Drug,RxNorm,Valid,Standard,3710
955632,4492,fluorouracil,Ingredient,Drug,RxNorm,Valid,Standard,3644
19089969,233603,clevidipine,Ingredient,Drug,RxNorm,Valid,Standard,3639
19049059,8589,potassium aspartate,Ingredient,Drug,RxNorm,Valid,Standard,3629
705103,28439,lamotrigine,Ingredient,Drug,RxNorm,Valid,Standard,3627
19056808,237123,dipotassium adipate,Ingredient,Drug,RxNorm,Valid,Standard,3625
19135786,8595,potassium dichromate,Ingredient,Drug,RxNorm,Valid,Standard,3622
1500211,6691,medroxyprogesterone,Ingredient,Drug,RxNorm,Valid,Standard,3622
19122158,5970,iothalamate,Ingredient,Drug,RxNorm,Valid,Standard,3620
19056704,236907,potassium sulfide,Ingredient,Drug,RxNorm,Valid,Standard,3611
19055951,236259,potassium glucoheptonate,Ingredient,Drug,RxNorm,Valid,Standard,3598
1115572,1347,beclomethasone,Ingredient,Drug,RxNorm,Valid,Standard,3594
1313200,7226,nadolol,Ingredient,Drug,RxNorm,Valid,Standard,3585
959196,89821,witch hazel,Ingredient,Drug,RxNorm,Valid,Standard,3578
1360067,90176,iron,Ingredient,Drug,RxNorm,Valid,Standard,3576
1315865,321208,fondaparinux,Ingredient,Drug,RxNorm,Valid,Standard,3543
1309799,298869,eplerenone,Ingredient,Drug,RxNorm,Valid,Standard,3538
46275719,1656328,sacubitril,Ingredient,Drug,RxNorm,Valid,Standard,3499
710650,30125,modafinil,Ingredient,Drug,RxNorm,Valid,Standard,3497
1311078,3041,cytarabine,Ingredient,Drug,RxNorm,Valid,Standard,3496
40170911,475968,liraglutide,Ingredient,Drug,RxNorm,Valid,Standard,3482
929504,34905,proparacaine,Ingredient,Drug,RxNorm,Valid,Standard,3474
939881,1992,capsaicin,Ingredient,Drug,RxNorm,Valid,Standard,3462
40239216,1100699,linagliptin,Ingredient,Drug,RxNorm,Valid,Standard,3434
1344905,40048,carboplatin,Ingredient,Drug,RxNorm,Valid,Standard,3422
1775741,2189,cefoxitin,Ingredient,Drug,RxNorm,Valid,Standard,3420
915855,135391,olopatadine,Ingredient,Drug,RxNorm,Valid,Standard,3402
19051926,214688,magnesium lactate,Ingredient,Drug,RxNorm,Valid,Standard,3398
735979,35636,risperidone,Ingredient,Drug,RxNorm,Valid,Standard,3397
523283,763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",Ingredient,Drug,RxNorm,Valid,Standard,3380
1348265,84857,anastrozole,Ingredient,Drug,RxNorm,Valid,Standard,3378
19068715,52885,monofluorophosphate,Ingredient,Drug,RxNorm,Valid,Standard,3375
1338512,3639,doxorubicin,Ingredient,Drug,RxNorm,Valid,Standard,3369
45774751,1545653,empagliflozin,Ingredient,Drug,RxNorm,Valid,Standard,3362
19010696,11416,zinc,Ingredient,Drug,RxNorm,Valid,Standard,3341
916005,322167,solifenacin,Ingredient,Drug,RxNorm,Valid,Standard,3332
1504620,6835,methimazole,Ingredient,Drug,RxNorm,Valid,Standard,3326
990340,235379,pancrelipase,Ingredient,Drug,RxNorm,Invalid,Non-standard,3323
958999,47686,carbamide peroxide,Ingredient,Drug,RxNorm,Valid,Standard,3310
1133201,1819,buprenorphine,Ingredient,Drug,RxNorm,Valid,Standard,3293
19087090,620,amantadine,Ingredient,Drug,RxNorm,Valid,Standard,3283
19018255,155060,pyroglutamate,Ingredient,Drug,RxNorm,Valid,Standard,3239
19028106,797541,isopropyl alcohol,Ingredient,Drug,RxNorm,Valid,Standard,3233
1388796,6313,leucovorin,Ingredient,Drug,RxNorm,Valid,Standard,3206
19025274,7806,oxygen,Ingredient,Drug,RxNorm,Valid,Standard,3152
904501,283809,travoprost,Ingredient,Drug,RxNorm,Valid,Standard,3124
1708880,6980,minocycline,Ingredient,Drug,RxNorm,Valid,Standard,3115
1517740,73710,paricalcitol,Ingredient,Drug,RxNorm,Valid,Standard,3090
780442,591622,varenicline,Ingredient,Drug,RxNorm,Valid,Standard,3077
19067971,52358,magnesium gluconate,Ingredient,Drug,RxNorm,Valid,Standard,3046
1704139,282446,posaconazole,Ingredient,Drug,RxNorm,Valid,Standard,3031
936748,358255,aprepitant,Ingredient,Drug,RxNorm,Valid,Standard,3017
42873636,1300786,mirabegron,Ingredient,Drug,RxNorm,Valid,Standard,2987
1558242,4719,gemfibrozil,Ingredient,Drug,RxNorm,Valid,Standard,2969
19000382,100272,Lactobacillus delbrueckii subsp. bulgaricus,Ingredient,Drug,RxNorm,Valid,Standard,2967
1749008,20489,cefpodoxime,Ingredient,Drug,RxNorm,Valid,Standard,2951
1757803,4678,ganciclovir,Ingredient,Drug,RxNorm,Valid,Standard,2945
1717240,732,amphotericin B,Ingredient,Drug,RxNorm,Valid,Standard,2941
42900108,1311569,tetrofosmin,Ingredient,Drug,RxNorm,Valid,Standard,2936
729855,1712,botulinum toxin type A,Ingredient,Drug,RxNorm,Valid,Standard,2894
