Id,Code,Name,Standard Class,Vocab,Validity,Concept
1359143,477053,cinnamon bark,Ingredient,RxNorm,Valid,Standard
1340532,37255,succinic acid,Ingredient,RxNorm,Valid,Standard
40166571,863035,bepotastine,Ingredient,RxNorm,Valid,Standard
35603017,1716278,trabectedin,Ingredient,RxNorm,Valid,Standard
990069,2348,chloramphenicol,Ingredient,RxNorm,Valid,Standard
904205,283540,apple pectin,Ingredient,RxNorm,Valid,Standard
42800040,1291301,avanafil,Ingredient,RxNorm,Valid,Standard
40241937,1147220,vemurafenib,Ingredient,RxNorm,Valid,Standard
40235242,1088438,6-O-palmitoylascorbic acid,Ingredient,RxNorm,Valid,Standard
40226579,1012892,fingolimod,Ingredient,RxNorm,Valid,Standard
19071967,2907,creatine,Ingredient,RxNorm,Valid,Standard
1397059,253206,valerian root extract,Ingredient,RxNorm,Valid,Standard
1396423,2169285,alpelisib,Ingredient,RxNorm,Valid,Standard
937712,36122,phenyl salicylate,Ingredient,RxNorm,Valid,Standard
713109,722,amoxapine,Ingredient,RxNorm,Valid,Standard
544505,830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",Ingredient,RxNorm,Valid,Standard
1346686,83515,eprosartan,Ingredient,RxNorm,Valid,Standard
1189490,22892,dichloralphenazone,Ingredient,RxNorm,Valid,Standard
1103518,27946,isometheptene,Ingredient,RxNorm,Valid,Standard
19096783,253161,collagen hemostat,Ingredient,RxNorm,Valid,Standard
19028050,7975,penicillamine,Ingredient,RxNorm,Valid,Standard
1539954,81647,phenylbutyrate,Ingredient,RxNorm,Valid,Standard
45775210,1592259,potassium ascorbate,Ingredient,RxNorm,Valid,Standard
40241654,1144960,ascorbate manganese,Ingredient,RxNorm,Valid,Standard
19044337,8299,physostigmine,Ingredient,RxNorm,Valid,Standard
754270,8886,protriptyline,Ingredient,RxNorm,Valid,Standard
37003201,2463114,bamlanivimab,Ingredient,RxNorm,Valid,Standard
35606465,1734628,elbasvir,Ingredient,RxNorm,Valid,Standard
19064496,25142,fluorescein dilaurate,Ingredient,RxNorm,Valid,Standard
1836191,10109,streptomycin,Ingredient,RxNorm,Valid,Standard
1542948,386938,follitropin alfa,Ingredient,RxNorm,Valid,Standard
958396,47461,butenafine,Ingredient,RxNorm,Valid,Standard
906874,110,oxyquinoline,Ingredient,RxNorm,Valid,Standard
40222431,996051,cabazitaxel,Ingredient,RxNorm,Valid,Standard
35602981,1716191,idarucizumab,Ingredient,RxNorm,Valid,Standard
1314806,124150,dandelion extract,Ingredient,RxNorm,Valid,Standard
1145571,2361285,tucatinib,Ingredient,RxNorm,Valid,Standard
40224159,1000082,alcaftadine,Ingredient,RxNorm,Valid,Standard
19098548,259280,tenecteplase,Ingredient,RxNorm,Valid,Standard
19015230,318,adenosine triphosphate,Ingredient,RxNorm,Valid,Standard
1759073,2592360,bebtelovimab,Ingredient,RxNorm,Valid,Standard
1513849,314683,"lente insulin, human",Ingredient,RxNorm,Valid,Standard
40167569,619693,peramivir,Ingredient,RxNorm,Valid,Standard
19041536,37855,testosterone 17-phenylpropionate,Ingredient,RxNorm,Valid,Standard
911638,70603,glycolate,Ingredient,RxNorm,Valid,Standard
792531,1945213,vaborbactam,Ingredient,RxNorm,Valid,Standard
40239330,1102261,telaprevir,Ingredient,RxNorm,Valid,Standard
37497998,2265690,cenobamate,Ingredient,RxNorm,Valid,Standard
532881,807219,"typhoid Vi polysaccharide vaccine, S typhi Ty2 strain",Ingredient,RxNorm,Valid,Standard
45776475,1549114,zinc ascorbate,Ingredient,RxNorm,Valid,Standard
40167582,712566,ofatumumab,Ingredient,RxNorm,Valid,Standard
35200953,2059269,omadacycline,Ingredient,RxNorm,Valid,Standard
1510483,2045726,avatrombopag,Ingredient,RxNorm,Valid,Standard
1343039,38782,triptorelin,Ingredient,RxNorm,Valid,Standard
958527,89781,"belladonna extract, USP",Ingredient,RxNorm,Valid,Standard
45776944,1544460,idelalisib,Ingredient,RxNorm,Valid,Standard
44506754,1440051,lixisenatide,Ingredient,RxNorm,Valid,Standard
19050104,2106,carnitine,Ingredient,RxNorm,Valid,Standard
19036892,190353,daclizumab,Ingredient,RxNorm,Valid,Standard
1361191,2178390,selinexor,Ingredient,RxNorm,Valid,Standard
1344992,40138,iloprost,Ingredient,RxNorm,Valid,Standard
963950,1999382,tezacaftor,Ingredient,RxNorm,Valid,Standard
963742,5011,gramicidin,Ingredient,RxNorm,Valid,Standard
40240664,1114326,indacaterol,Ingredient,RxNorm,Valid,Standard
992716,6572,mafenide,Ingredient,RxNorm,Valid,Standard
958134,47181,bismuth subcitrate,Ingredient,RxNorm,Valid,Standard
792899,1988390,latanoprostene bunod,Ingredient,RxNorm,Valid,Standard
701552,2566297,Streptococcus pneumoniae serotype 22F capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
701551,2566296,Streptococcus pneumoniae serotype 33F capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
701550,2566295,Streptococcus pneumoniae serotype 8 capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
701549,2566294,Streptococcus pneumoniae serotype 15B capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
701548,2566293,Streptococcus pneumoniae serotype 12F capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
701547,2566292,Streptococcus pneumoniae serotype 11A capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
701546,2566291,Streptococcus pneumoniae serotype 10A capsular antigen diphtheria CRM197 protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
43014123,1358207,medronate,Ingredient,RxNorm,Valid,Standard
37498010,2265702,cefiderocol,Ingredient,RxNorm,Valid,Standard
42904198,1356761,ascorbyl tetraisopalmitate,Ingredient,RxNorm,Valid,Standard
19054821,44151,clofarabine,Ingredient,RxNorm,Valid,Standard
1702364,10591,ticarcillin,Ingredient,RxNorm,Valid,Standard
1594308,1921877,edaravone,Ingredient,RxNorm,Valid,Standard
1593861,1918231,niraparib,Ingredient,RxNorm,Valid,Standard
1536976,2550731,sotrovimab,Ingredient,RxNorm,Valid,Standard
45776076,1541617,"influenza A virus vaccine, A-Texas-50-2012 (H3N2)-like virus",Ingredient,RxNorm,Invalid,Non-standard
43012577,1367177,catechin,Ingredient,RxNorm,Valid,Standard
42898933,1311089,defibrotide,Ingredient,RxNorm,Valid,Standard
45776537,1543173,tavaborole,Ingredient,RxNorm,Valid,Standard
42898673,1310844,Bacillus coagulans,Ingredient,RxNorm,Valid,Standard
19092845,657797,temsirolimus,Ingredient,RxNorm,Valid,Standard
19066563,259372,fructooligosaccharide,Ingredient,RxNorm,Valid,Standard
19017067,73137,tirofiban,Ingredient,RxNorm,Valid,Standard
1763339,9386,rimantadine,Ingredient,RxNorm,Valid,Standard
1511348,2166040,risankizumab,Ingredient,RxNorm,Valid,Standard
19137031,104129,ispaghula husk,Ingredient,RxNorm,Valid,Standard
1747157,83816,delavirdine,Ingredient,RxNorm,Valid,Standard
1503983,68147,cetrorelix,Ingredient,RxNorm,Valid,Standard
1308185,29008,lycopene,Ingredient,RxNorm,Valid,Standard
1794280,6672,mebendazole,Ingredient,RxNorm,Valid,Standard
1789517,229369,dalfopristin,Ingredient,RxNorm,Valid,Standard
1789515,229367,quinupristin,Ingredient,RxNorm,Valid,Standard
1717002,139896,enfuvirtide,Ingredient,RxNorm,Valid,Standard
1708748,69722,zanamivir,Ingredient,RxNorm,Valid,Standard
1593619,1876597,naldemedine,Ingredient,RxNorm,Valid,Standard
1356461,4508,flutamide,Ingredient,RxNorm,Valid,Standard
1302788,273888,calcium threonate,Ingredient,RxNorm,Valid,Standard
924120,155002,aminolevulinate,Ingredient,RxNorm,Valid,Standard
40164052,784649,asenapine,Ingredient,RxNorm,Valid,Standard
19086888,22396,deflazacort,Ingredient,RxNorm,Valid,Standard
19067085,260040,evening primrose extract,Ingredient,RxNorm,Valid,Standard
1595461,24591,ethynodiol,Ingredient,RxNorm,Valid,Standard
1592911,1873916,ribociclib,Ingredient,RxNorm,Valid,Standard
939134,36435,sertaconazole,Ingredient,RxNorm,Valid,Standard
928110,34369,prednicarbate,Ingredient,RxNorm,Valid,Standard
19012224,150596,copper chloride,Ingredient,RxNorm,Valid,Standard
19006764,285148,Bifidobacterium bifidum,Ingredient,RxNorm,Valid,Standard
19001311,105695,epoetin beta,Ingredient,RxNorm,Valid,Standard
1718850,1862579,rucaparib,Ingredient,RxNorm,Valid,Standard
1114620,31563,nedocromil,Ingredient,RxNorm,Valid,Standard
998598,259351,alpha-D-galactosidase enzyme,Ingredient,RxNorm,Valid,Standard
950882,21249,clocortolone,Ingredient,RxNorm,Valid,Standard
916751,1388,lindane,Ingredient,RxNorm,Valid,Standard
702536,2587901,molnupiravir,Ingredient,RxNorm,Valid,Standard
44818461,1535218,siltuximab,Ingredient,RxNorm,Valid,Standard
36250189,1798288,obeticholic acid,Ingredient,RxNorm,Valid,Standard
1159811,9009,pyrilamine,Ingredient,RxNorm,Valid,Standard
837027,1043,apomorphine,Ingredient,RxNorm,Valid,Standard
793846,1940643,neratinib,Ingredient,RxNorm,Valid,Standard
530007,798444,Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine,Ingredient,RxNorm,Valid,Standard
42709321,1242987,vismodegib,Ingredient,RxNorm,Valid,Standard
35201733,2103164,lorlatinib,Ingredient,RxNorm,Valid,Standard
19071833,285208,Arnica montana extract,Ingredient,RxNorm,Valid,Standard
19025348,337523,ixabepilone,Ingredient,RxNorm,Valid,Standard
19010499,11378,xylose,Ingredient,RxNorm,Valid,Standard
1593849,1918219,valbenazine,Ingredient,RxNorm,Valid,Standard
1169352,535,alpha 1-antitrypsin,Ingredient,RxNorm,Valid,Standard
948487,8513,polyethylene glycol 300,Ingredient,RxNorm,Valid,Standard
759401,47858,methsuximide,Ingredient,RxNorm,Valid,Standard
46275580,1655922,lumacaftor,Ingredient,RxNorm,Valid,Standard
43012417,1364105,pasireotide,Ingredient,RxNorm,Valid,Standard
43012289,1363060,sucrose monostearate,Ingredient,RxNorm,Valid,Standard
42900448,1309250,olive oil,Ingredient,RxNorm,Valid,Standard
19067086,260053,elderberry fruit,Ingredient,RxNorm,Valid,Standard
19030059,17305,alginic acid,Ingredient,RxNorm,Valid,Standard
1594587,1923319,sarilumab,Ingredient,RxNorm,Valid,Standard
44507693,1482680,luliconazole,Ingredient,RxNorm,Valid,Standard
40231628,1044584,tesamorelin,Ingredient,RxNorm,Valid,Standard
19060400,9061,quinacrine,Ingredient,RxNorm,Valid,Standard
19020068,7442,nitric oxide,Ingredient,RxNorm,Valid,Standard
19013765,119246,respiratory syncytial virus immune globulin intravenous,Ingredient,RxNorm,Valid,Standard
1768734,5293,hexachlorophene,Ingredient,RxNorm,Valid,Standard
1593273,1875534,avelumab,Ingredient,RxNorm,Valid,Standard
1525278,33747,estropipate,Ingredient,RxNorm,Valid,Standard
1309161,7004,mitotane,Ingredient,RxNorm,Valid,Standard
1164108,9518,salicylamide,Ingredient,RxNorm,Valid,Standard
46221696,1606218,daclatasvir,Ingredient,RxNorm,Valid,Standard
44818466,1535457,ceritinib,Ingredient,RxNorm,Valid,Standard
37497446,2256951,elexacaftor,Ingredient,RxNorm,Valid,Standard
35602886,1673942,Lactiplantibacillus plantarum,Ingredient,RxNorm,Valid,Standard
19017241,73178,iloperidone,Ingredient,RxNorm,Valid,Standard
1520218,1512,betaine,Ingredient,RxNorm,Valid,Standard
1337651,194337,vorinostat,Ingredient,RxNorm,Valid,Standard
1304239,283567,green tea leaf extract,Ingredient,RxNorm,Valid,Standard
43525773,1370971,ospemifene,Ingredient,RxNorm,Valid,Standard
37497670,2262279,crizanlizumab,Ingredient,RxNorm,Valid,Standard
35200783,2058826,cemiplimab,Ingredient,RxNorm,Valid,Standard
19098644,259385,ginseng root,Ingredient,RxNorm,Valid,Standard
19086491,221166,standardized senna concentrate,Ingredient,RxNorm,Valid,Standard
19058494,24246,epigallocatechin gallate,Ingredient,RxNorm,Valid,Standard
19000729,1056,aprotinin,Ingredient,RxNorm,Valid,Standard
1392182,237116,grape seed extract,Ingredient,RxNorm,Valid,Standard
1366390,2110011,Bifidobacterium breve,Ingredient,RxNorm,Valid,Standard
1197677,2578,clemastine,Ingredient,RxNorm,Valid,Standard
1189220,636827,guaiacolsulfonate,Ingredient,RxNorm,Valid,Standard
1146220,2375526,Lacticaseibacillus paracasei,Ingredient,RxNorm,Valid,Standard
19099049,260020,horse chestnut seed,Ingredient,RxNorm,Valid,Standard
19035953,35617,rifapentine,Ingredient,RxNorm,Valid,Standard
19023835,76469,"BCG, live, Connaught strain",Ingredient,RxNorm,Valid,Standard
1727443,7934,paromomycin,Ingredient,RxNorm,Valid,Standard
1593700,1928588,guselkumab,Ingredient,RxNorm,Valid,Standard
40168938,658708,ecallantide,Ingredient,RxNorm,Valid,Standard
19097664,2567,citrulline,Ingredient,RxNorm,Valid,Standard
19018438,17614,aluminum magnesium silicate,Ingredient,RxNorm,Valid,Standard
1596779,253166,"synthetic conjugated estrogens, A",Ingredient,RxNorm,Valid,Standard
1387426,62356,folate,Ingredient,RxNorm,Valid,Standard
957623,46307,amlexanox,Ingredient,RxNorm,Valid,Standard
912362,712,ammonium chloride,Ingredient,RxNorm,Valid,Standard
42899438,1310514,lactoperoxidase,Ingredient,RxNorm,Valid,Standard
37499009,2282403,bempedoic acid,Ingredient,RxNorm,Valid,Standard
19068688,5281,hesperidin,Ingredient,RxNorm,Valid,Standard
19058100,47180,bismuth tribromophenate,Ingredient,RxNorm,Valid,Standard
19004969,10798,trientine,Ingredient,RxNorm,Valid,Standard
1750461,8628,praziquantel,Ingredient,RxNorm,Valid,Standard
1401581,266604,metyrosine,Ingredient,RxNorm,Valid,Standard
1396729,2174090,polatuzumab vedotin,Ingredient,RxNorm,Valid,Standard
1363981,9504,S-adenosylmethionine,Ingredient,RxNorm,Valid,Standard
1361291,2180325,darolutamide,Ingredient,RxNorm,Valid,Standard
1331681,802755,liver stomach concentrate,Ingredient,RxNorm,Valid,Standard
1105889,10849,triprolidine,Ingredient,RxNorm,Valid,Standard
992153,237058,thonzonium,Ingredient,RxNorm,Valid,Standard
929698,1700,boric acid,Ingredient,RxNorm,Valid,Standard
40244281,18451,astaxanthin,Ingredient,RxNorm,Valid,Standard
19102150,401713,carglumic acid,Ingredient,RxNorm,Valid,Standard
19048699,214461,corticotropin-releasing hormone,Ingredient,RxNorm,Valid,Standard
19007490,6923,metyrapone,Ingredient,RxNorm,Valid,Standard
1594333,1922448,safinamide,Ingredient,RxNorm,Valid,Standard
953391,8761,propantheline,Ingredient,RxNorm,Valid,Standard
939784,19884,butoconazole,Ingredient,RxNorm,Valid,Standard
793042,1989794,emicizumab,Ingredient,RxNorm,Valid,Standard
733896,8123,phenelzine,Ingredient,RxNorm,Valid,Standard
702865,6760,meprobamate,Ingredient,RxNorm,Valid,Standard
42709320,1242806,ingenol mebutate,Ingredient,RxNorm,Valid,Standard
40225722,1005921,ulipristal,Ingredient,RxNorm,Valid,Standard
40172543,299081,spinosad,Ingredient,RxNorm,Valid,Standard
40172365,27748,iodoform,Ingredient,RxNorm,Valid,Standard
19092061,236911,zinc citrate,Ingredient,RxNorm,Valid,Standard
19020124,1511,betahistine,Ingredient,RxNorm,Valid,Standard
19004189,283537,anamu preparation,Ingredient,RxNorm,Valid,Standard
1380191,5882,interferon gamma-1b,Ingredient,RxNorm,Valid,Standard
1319193,328134,gefitinib,Ingredient,RxNorm,Valid,Standard
989301,2286,cetylpyridinium,Ingredient,RxNorm,Valid,Standard
944360,39952,zinc pyrithione,Ingredient,RxNorm,Valid,Standard
42903942,1316105,"herpesvirus 1, human",Ingredient,RxNorm,Valid,Standard
42898318,1311524,aspartame,Ingredient,RxNorm,Valid,Standard
37002419,2387834,belantamab mafodotin,Ingredient,RxNorm,Valid,Standard
35200763,2058509,duvelisib,Ingredient,RxNorm,Valid,Standard
19124981,6633,mannose,Ingredient,RxNorm,Valid,Standard
19106287,42781,vitamin K2,Ingredient,RxNorm,Valid,Standard
19043395,8263,phosphorus,Ingredient,RxNorm,Valid,Standard
1711523,114289,indinavir,Ingredient,RxNorm,Valid,Standard
1592541,1872441,telotristat ethyl,Ingredient,RxNorm,Valid,Standard
1379969,5879,interferon alfa-2a,Ingredient,RxNorm,Valid,Standard
1314955,125929,bilberry extract,Ingredient,RxNorm,Valid,Standard
1140640,20217,carbetapentane,Ingredient,RxNorm,Valid,Standard
961304,91472,shark liver oil,Ingredient,RxNorm,Valid,Standard
43013775,1368863,polyethylene glycol 1000,Ingredient,RxNorm,Valid,Standard
42904152,1356135,Ginko biloba leaf oil,Ingredient,RxNorm,Valid,Standard
42904014,1331702,Solanum dulcamara top extract,Ingredient,RxNorm,Valid,Standard
42900058,1309673,Toxicodendron pubescens leaf extract,Ingredient,RxNorm,Valid,Standard
42899909,1311188,Pulsatilla vulgaris extract,Ingredient,RxNorm,Valid,Standard
42899791,1309717,Rhododendron aureum leaf extract,Ingredient,RxNorm,Valid,Standard
42898489,1309676,Bryonia alba root extract,Ingredient,RxNorm,Valid,Standard
42898360,1309947,Arnica montana root extract,Ingredient,RxNorm,Valid,Standard
42709319,1242127,glucarpidase,Ingredient,RxNorm,Valid,Standard
40166675,473837,telavancin,Ingredient,RxNorm,Valid,Standard
37497986,2265678,voxelotor,Ingredient,RxNorm,Valid,Standard
37497705,2262544,luspatercept,Ingredient,RxNorm,Valid,Standard
19082762,319839,maca preparation,Ingredient,RxNorm,Valid,Standard
19071803,285157,Matricaria recutita extract,Ingredient,RxNorm,Valid,Standard
19051865,42405,muromonab-CD3,Ingredient,RxNorm,Valid,Standard
19029824,1705,boron,Ingredient,RxNorm,Valid,Standard
1145484,2360231,sacituzumab,Ingredient,RxNorm,Valid,Standard
931035,35100,pyrithione,Ingredient,RxNorm,Valid,Standard
739471,2472778,relugolix,Ingredient,RxNorm,Valid,Standard
739438,2472254,vibegron,Ingredient,RxNorm,Valid,Standard
42874054,1306068,oxidronate,Ingredient,RxNorm,Valid,Standard
40227359,1012134,sour cherry allergenic extract,Ingredient,RxNorm,Valid,Standard
40224095,997261,sipuleucel-T,Ingredient,RxNorm,Valid,Standard
35606467,1734630,grazoprevir,Ingredient,RxNorm,Valid,Standard
19127669,746070,lithium aspartate,Ingredient,RxNorm,Valid,Standard
19019317,32863,pantethine,Ingredient,RxNorm,Valid,Standard
1552929,42682,etidronate,Ingredient,RxNorm,Valid,Standard
1510202,30009,miglitol,Ingredient,RxNorm,Valid,Standard
1398573,259320,plant stanol ester,Ingredient,RxNorm,Valid,Standard
1330144,17376,allyl sulfide,Ingredient,RxNorm,Valid,Standard
966468,5084,halcinonide,Ingredient,RxNorm,Valid,Standard
948555,85248,alosetron,Ingredient,RxNorm,Valid,Standard
916802,1390,benzethonium,Ingredient,RxNorm,Valid,Standard
704984,10800,trifluoperazine,Ingredient,RxNorm,Valid,Standard
45775566,1546432,gadopentetate,Ingredient,RxNorm,Valid,Standard
43532316,1427225,florbetapir,Ingredient,RxNorm,Valid,Standard
43531995,1425933,lactoferrin,Ingredient,RxNorm,Valid,Standard
43013540,1368862,carrageenan,Ingredient,RxNorm,Valid,Standard
37498615,2274394,ferric derisomaltose,Ingredient,RxNorm,Valid,Standard
37497426,2256930,lasmiditan,Ingredient,RxNorm,Valid,Standard
37002370,2387302,oxybate,Ingredient,RxNorm,Valid,Standard
35603983,1746889,reslizumab,Ingredient,RxNorm,Valid,Standard
19113039,52103,lithium acetate,Ingredient,RxNorm,Valid,Standard
19112632,477454,"collagen, hydrolyzed",Ingredient,RxNorm,Valid,Standard
19091430,644101,idursulfase,Ingredient,RxNorm,Valid,Standard
19072030,2955,curcumin,Ingredient,RxNorm,Valid,Standard
19050768,21226,clemizolpenicillin,Ingredient,RxNorm,Valid,Standard
1593670,1876905,deutetrabenazine,Ingredient,RxNorm,Valid,Standard
1560104,2049846,elagolix,Ingredient,RxNorm,Valid,Standard
1525746,338817,agalsidase beta,Ingredient,RxNorm,Valid,Standard
1368823,5296,altretamine,Ingredient,RxNorm,Valid,Standard
1348407,84959,imiglucerase,Ingredient,RxNorm,Valid,Standard
992127,237027,loteprednol,Ingredient,RxNorm,Valid,Standard
986517,2221,cellulose,Ingredient,RxNorm,Valid,Standard
978577,577312,"mineral oil, light",Ingredient,RxNorm,Valid,Standard
956691,4570,fructose,Ingredient,RxNorm,Valid,Standard
915392,7268,natamycin,Ingredient,RxNorm,Valid,Standard
793242,1992412,papaya extract,Ingredient,RxNorm,Valid,Standard
792844,1987398,axicabtagene ciloleucel,Ingredient,RxNorm,Valid,Standard
543291,39385,varicella-zoster immune globulin,Ingredient,RxNorm,Valid,Standard
46287434,1665496,rolapitant,Ingredient,RxNorm,Valid,Standard
46274595,1368451,glycerol phenylbutyrate,Ingredient,RxNorm,Valid,Standard
45892558,1597381,dasabuvir,Ingredient,RxNorm,Valid,Standard
45892554,1597373,paritaprevir,Ingredient,RxNorm,Valid,Standard
45892552,1597371,ombitasvir,Ingredient,RxNorm,Valid,Standard
43013047,1364449,crofelemer,Ingredient,RxNorm,Valid,Standard
35605804,1722365,cobimetinib,Ingredient,RxNorm,Valid,Standard
19124477,6448,lithium,Ingredient,RxNorm,Valid,Standard
19123729,618371,pentetate,Ingredient,RxNorm,Valid,Standard
19095285,24460,ethanolamine oleate,Ingredient,RxNorm,Valid,Standard
19090505,235481,human calcitonin,Ingredient,RxNorm,Valid,Standard
19063981,9500,rutin,Ingredient,RxNorm,Valid,Standard
19018384,74,4-aminobenzoic acid,Ingredient,RxNorm,Valid,Standard
19000726,10553,thymol,Ingredient,RxNorm,Valid,Standard
1594973,2404,chlorpropamide,Ingredient,RxNorm,Valid,Standard
1508241,69440,policosanol,Ingredient,RxNorm,Valid,Standard
1146139,2374729,lurbinectedin,Ingredient,RxNorm,Valid,Standard
1145379,4025,ergotamine,Ingredient,RxNorm,Valid,Standard
991003,642274,retapamulin,Ingredient,RxNorm,Valid,Standard
977421,55681,rimexolone,Ingredient,RxNorm,Valid,Standard
963987,1999574,apalutamide,Ingredient,RxNorm,Valid,Standard
933794,18516,attapulgite,Ingredient,RxNorm,Valid,Standard
40220748,1810569,eteplirsen,Ingredient,RxNorm,Valid,Standard
40168516,885183,Agkistrodon piscivorus antivenin,Ingredient,RxNorm,Valid,Standard
40168425,885189,Crotalus scutulatus antivenin,Ingredient,RxNorm,Valid,Standard
40168423,885187,Crotalus atrox antivenin,Ingredient,RxNorm,Valid,Standard
40168421,885185,Crotalus adamanteus antivenin,Ingredient,RxNorm,Valid,Standard
40161669,853491,canakinumab,Ingredient,RxNorm,Valid,Standard
37498261,2268307,enfortumab,Ingredient,RxNorm,Valid,Standard
37002532,2390935,risdiplam,Ingredient,RxNorm,Valid,Standard
19113040,52106,lithium gluconate,Ingredient,RxNorm,Valid,Standard
19071905,28818,lithium sulfate,Ingredient,RxNorm,Valid,Standard
19071904,28817,lithium succinate,Ingredient,RxNorm,Valid,Standard
19066894,9778,silicones,Ingredient,RxNorm,Valid,Standard
19066433,259274,milk thistle seed extract,Ingredient,RxNorm,Valid,Standard
1798476,2592,clofazimine,Ingredient,RxNorm,Valid,Standard
1592954,1927663,delafloxacin,Ingredient,RxNorm,Valid,Standard
1510970,2121751,solriamfetol,Ingredient,RxNorm,Valid,Standard
1510328,2044896,fostamatinib,Ingredient,RxNorm,Valid,Standard
1398753,259462,lutein esters,Ingredient,RxNorm,Valid,Standard
1123995,7688,metaproterenol,Ingredient,RxNorm,Valid,Standard
930747,17652,amcinonide,Ingredient,RxNorm,Valid,Standard
912803,118886,verteporfin,Ingredient,RxNorm,Valid,Standard
906902,285156,Limosilactobacillus reuteri,Ingredient,RxNorm,Valid,Standard
19095721,24853,fenoldopam,Ingredient,RxNorm,Valid,Standard
19059817,9002,pyridoxal,Ingredient,RxNorm,Valid,Standard
19059142,89795,xanthinol,Ingredient,RxNorm,Valid,Standard
19054693,435657,olive leaf extract,Ingredient,RxNorm,Valid,Standard
19048026,21373,cobamamide,Ingredient,RxNorm,Valid,Standard
19011904,142141,potassium aminobenzoate,Ingredient,RxNorm,Valid,Standard
1718346,1855735,olaratumab,Ingredient,RxNorm,Valid,Standard
1511250,2123125,erdafitinib,Ingredient,RxNorm,Valid,Standard
1366773,50975,histrelin,Ingredient,RxNorm,Valid,Standard
1359148,477379,Echinacea root extract,Ingredient,RxNorm,Valid,Standard
1314928,125921,ginger root,Ingredient,RxNorm,Valid,Standard
1305063,284110,Fe heme polypeptide,Ingredient,RxNorm,Valid,Standard
1188114,22697,dexchlorpheniramine,Ingredient,RxNorm,Valid,Standard
1036094,10030,stannous fluoride,Ingredient,RxNorm,Valid,Standard
946340,8345,piperonyl butoxide,Ingredient,RxNorm,Valid,Standard
940535,37319,sulconazole,Ingredient,RxNorm,Valid,Standard
701423,2564025,belumosudil,Ingredient,RxNorm,Valid,Standard
46221435,1603350,panobinostat,Ingredient,RxNorm,Valid,Standard
43012888,1367133,polyoxyl 8 stearate,Ingredient,RxNorm,Valid,Standard
42903904,1314846,silver chloride,Ingredient,RxNorm,Valid,Standard
42899307,1311533,lithium chloride,Ingredient,RxNorm,Valid,Standard
36249974,1797118,dotatate,Ingredient,RxNorm,Valid,Standard
19135810,88188,zinc bromide,Ingredient,RxNorm,Valid,Standard
19106100,4271,factor XIII,Ingredient,RxNorm,Valid,Standard
19070955,283571,hawthorn berry extract,Ingredient,RxNorm,Valid,Standard
19055783,236142,zinc aspartate,Ingredient,RxNorm,Valid,Standard
19039298,36453,sevoflurane,Ingredient,RxNorm,Valid,Standard
19026450,341018,anidulafungin,Ingredient,RxNorm,Valid,Standard
19018322,159151,tocophersolan,Ingredient,RxNorm,Valid,Standard
19010360,30021,mild silver protein,Ingredient,RxNorm,Valid,Standard
19004578,283829,cider vinegar,Ingredient,RxNorm,Valid,Standard
1736999,190548,tipranavir,Ingredient,RxNorm,Valid,Standard
1704758,10795,triclosan,Ingredient,RxNorm,Valid,Standard
1594187,1921217,brigatinib,Ingredient,RxNorm,Valid,Standard
1394337,6674,mechlorethamine,Ingredient,RxNorm,Valid,Standard
1385800,220982,yohimbine,Ingredient,RxNorm,Valid,Standard
1378796,578377,Polypodium leucotomos,Ingredient,RxNorm,Valid,Standard
1189766,6378,levorphanol,Ingredient,RxNorm,Valid,Standard
1180412,59087,Eucalyptus oil,Ingredient,RxNorm,Valid,Standard
1145791,2370147,selpercatinib,Ingredient,RxNorm,Valid,Standard
967496,52151,lodoxamide,Ingredient,RxNorm,Valid,Standard
954036,8792,propylhexedrine,Ingredient,RxNorm,Valid,Standard
905531,10824,metipranolol,Ingredient,RxNorm,Valid,Standard
900093,66870,casanthranol,Ingredient,RxNorm,Valid,Standard
792737,1986438,tisagenlecleucel,Ingredient,RxNorm,Valid,Standard
42874258,1306063,zinc glycinate,Ingredient,RxNorm,Valid,Standard
40239995,1112990,ezogabine,Ingredient,RxNorm,Valid,Standard
37498491,2272403,lemborexant,Ingredient,RxNorm,Valid,Standard
37497691,2262435,zanubrutinib,Ingredient,RxNorm,Valid,Standard
37003174,2462500,silver sulfate,Ingredient,RxNorm,Valid,Standard
35200163,2053490,patisiran,Ingredient,RxNorm,Valid,Standard
19079390,58301,zinc picolinate,Ingredient,RxNorm,Valid,Standard
19064089,9515,safflower oil,Ingredient,RxNorm,Valid,Standard
19059477,24457,ethanolamine,Ingredient,RxNorm,Valid,Standard
19049402,20852,chlorophyllin,Ingredient,RxNorm,Valid,Standard
19048037,847728,lumefantrine,Ingredient,RxNorm,Valid,Standard
